Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-17 00:00:00+07:00,4088.5058781550483,4088.5058781550483,4011.3642578125,4011.3642578125,46235300,0.0,0.0
2020-07-20 00:00:00+07:00,4011.3657705269607,4030.651182885263,3876.367884018842,3934.22412109375,24829000,0.0,0.0
2020-07-21 00:00:00+07:00,3934.223764534884,4204.219513081395,3934.223764534884,4146.36328125,51878900,0.0,0.0
2020-07-22 00:00:00+07:00,4146.3628171524915,4165.648225604363,4011.3649579893868,4088.506591796875,29493500,0.0,0.0
2020-07-23 00:00:00+07:00,4088.507133152174,4107.792544157609,3953.5092561141305,3992.080078125,27787400,0.0,0.0
2020-07-24 00:00:00+07:00,3992.0796321453436,3992.0796321453436,3857.0817701887377,3895.652587890625,32338100,0.0,0.0
2020-07-27 00:00:00+07:00,3914.938213366997,3972.794443121189,3876.3673935308693,3953.509033203125,17645200,0.0,0.0
2020-07-28 00:00:00+07:00,3992.080078125,4030.6509001358695,3934.2238451086955,3992.080078125,30210400,0.0,0.0
2020-07-29 00:00:00+07:00,3992.079623518319,4030.6504411368533,3895.652579471983,3914.93798828125,32010100,0.0,0.0
2020-07-30 00:00:00+07:00,3876.367146019797,4030.650415513122,3857.081737333131,3972.794189453125,32720500,0.0,0.0
2020-08-03 00:00:00+07:00,3934.223567775038,3972.7943870669505,3749.08363517386,3764.511962890625,66053200,0.0,0.0
2020-08-04 00:00:00+07:00,3779.9403578235256,3826.225341796875,3779.9403578235256,3826.225341796875,32307000,0.0,0.0
2020-08-05 00:00:00+07:00,3833.9392795676054,3934.2234055925123,3818.5109524868503,3895.652587890625,22883900,0.0,0.0
2020-08-06 00:00:00+07:00,3914.9381763513006,4030.650634765625,3895.65276661558,4030.650634765625,45906700,0.0,0.0
2020-08-07 00:00:00+07:00,4030.650616252592,4088.5068451940165,3934.223568016884,4069.221435546875,35036700,0.0,0.0
2020-08-10 00:00:00+07:00,4069.221492711509,4069.221492711509,3953.509033203125,3953.509033203125,30588200,0.0,0.0
2020-08-11 00:00:00+07:00,3992.0798152941834,4049.936044501346,3972.794405558463,4030.650634765625,19877700,0.0,0.0
2020-08-12 00:00:00+07:00,4030.651043927228,4165.64892578125,3992.0802205403643,4165.64892578125,31304300,0.0,0.0
2020-08-13 00:00:00+07:00,4204.219749168113,4281.36139594184,4146.363514087818,4165.64892578125,36344700,0.0,0.0
2020-08-14 00:00:00+07:00,4165.648691860465,4204.219513081395,4127.077870639535,4146.36328125,15337700,0.0,0.0
2020-08-18 00:00:00+07:00,4107.79246002907,4204.219513081395,4088.5070494186048,4146.36328125,34974800,0.0,0.0
2020-08-19 00:00:00+07:00,4184.933634056235,4184.933634056235,4049.935774893131,4088.506591796875,24870200,0.0,0.0
2020-08-24 00:00:00+07:00,4088.506591796875,4127.077408700619,4049.935774893131,4088.506591796875,20000900,0.0,0.0
2020-08-25 00:00:00+07:00,4107.792000248747,4146.3628171524915,4088.506591796875,4088.506591796875,27807900,0.0,0.0
2020-08-26 00:00:00+07:00,4165.647962908879,4165.647962908879,4069.2209267304324,4127.0771484375,29957700,0.0,0.0
2020-08-27 00:00:00+07:00,4146.3628171524915,4165.648225604363,4049.935774893131,4088.506591796875,27491500,0.0,0.0
2020-08-28 00:00:00+07:00,4088.507069762324,4107.79248046875,4069.221659055898,4107.79248046875,20347900,0.0,0.0
2020-08-31 00:00:00+07:00,4107.792832318474,4127.078244676777,3934.2241210937495,3934.22412109375,42240600,0.0,0.0
2020-09-01 00:00:00+07:00,3992.080046735491,4049.936279296875,3934.2238141741072,4049.936279296875,20881000,0.0,0.0
2020-09-02 00:00:00+07:00,4088.506591796875,4127.077408700619,4011.3649579893868,4088.506591796875,19074500,0.0,0.0
2020-09-03 00:00:00+07:00,4127.077955163044,4127.077955163044,3953.5092561141305,3992.080078125,38323300,0.0,0.0
2020-09-04 00:00:00+07:00,3934.2234055925123,3972.7942232944,3876.3671790396816,3895.652587890625,47966200,0.0,0.0
2020-09-07 00:00:00+07:00,3895.65284174829,3914.938251855955,3818.511201317631,3876.367431640625,37120700,0.0,0.0
2020-09-08 00:00:00+07:00,3876.3673935308693,3953.509033203125,3876.3673935308693,3953.509033203125,22790200,0.0,0.0
2020-09-09 00:00:00+07:00,3876.366980727838,3876.366980727838,3779.93994140625,3779.93994140625,62626200,0.0,0.0
2020-09-10 00:00:00+07:00,3517.65869140625,3556.229510390968,3517.65869140625,3517.65869140625,142910700,0.0,0.0
2020-09-11 00:00:00+07:00,3355.6615947286714,3625.657355224082,3324.804936386339,3571.658203125,76725700,0.0,0.0
2020-09-14 00:00:00+07:00,3687.3705524611823,3725.9413741396465,3625.6572377756397,3695.084716796875,57904800,0.0,0.0
2020-09-15 00:00:00+07:00,3741.369788458733,3756.7981174833053,3679.6564723604447,3718.227294921875,35809700,0.0,0.0
2020-09-16 00:00:00+07:00,3741.369508878955,3749.083672814788,3687.370361328125,3687.370361328125,21529200,0.0,0.0
2020-09-17 00:00:00+07:00,3679.6562635633677,3764.5120683834875,3679.6562635633677,3749.083740234375,26234600,0.0,0.0
2020-09-18 00:00:00+07:00,3733.655344943122,3756.797836750621,3671.9420334564593,3687.370361328125,46011300,0.0,0.0
2020-09-21 00:00:00+07:00,3695.084617990498,3702.7987821199144,3563.943827790418,3602.5146484375,23388100,0.0,0.0
2020-09-22 00:00:00+07:00,3548.5154995315847,3656.5137973434157,3540.801335402168,3602.5146484375,22893300,0.0,0.0
2020-09-23 00:00:00+07:00,3610.2290260529157,3648.7998489808315,3540.8015447826674,3571.658203125,15696100,0.0,0.0
2020-09-24 00:00:00+07:00,3563.943953804348,3587.0864470108695,3517.6589673913045,3548.515625,24393300,0.0,0.0
2020-09-25 00:00:00+07:00,3556.2296383704665,3795.3687246817126,3556.2296383704665,3749.083740234375,40064600,0.0,0.0
2020-09-28 00:00:00+07:00,3756.7973004433675,3787.6539517817114,3656.51318359375,3656.51318359375,28967600,0.0,0.0
2020-09-29 00:00:00+07:00,3671.941912694885,3702.7985674234133,3517.658639052243,3525.372802734375,31707100,0.0,0.0
2020-09-30 00:00:00+07:00,3517.6587286294844,3525.3728925080577,3432.802925965176,3440.51708984375,40490200,0.0,0.0
2020-10-01 00:00:00+07:00,3463.6595270980206,3579.3719834598696,3463.6595270980206,3556.2294921875,32822900,0.0,0.0
2020-10-02 00:00:00+07:00,3571.657925474877,3579.372089460784,3486.8021216299016,3540.80126953125,33355000,0.0,0.0
2020-10-05 00:00:00+07:00,3548.515346594024,3571.6578379848547,3502.230363812363,3517.65869140625,20624400,0.0,0.0
2020-10-06 00:00:00+07:00,3587.0860944475444,3594.8002580915177,3548.5152762276784,3563.943603515625,23682500,0.0,0.0
2020-10-07 00:00:00+07:00,3561.6160047625876,3592.6540527343745,3538.337468783747,3592.654052734375,21814000,27.0,0.0
2020-10-08 00:00:00+07:00,3600.4134375,3701.28708984375,3592.6539257812497,3685.76806640625,32946600,0.0,0.0
2020-10-09 00:00:00+07:00,3662.4892784150843,3693.5273231474157,3646.9702560489186,3678.00830078125,19525000,0.0,0.0
2020-10-12 00:00:00+07:00,3716.8063123337765,3732.3253366023937,3646.970703125,3646.970703125,23749400,0.0,0.0
2020-10-13 00:00:00+07:00,3646.9702560489186,3685.767811964333,3608.172700133505,3678.00830078125,25032100,0.0,0.0
2020-10-14 00:00:00+07:00,3654.730324899507,3771.123010405861,3654.730324899507,3740.0849609375,50174100,0.0,0.0
2020-10-15 00:00:00+07:00,3740.0843902459123,3740.0843902459123,3678.00830078125,3678.00830078125,29382300,0.0,0.0
2020-10-16 00:00:00+07:00,3678.008488962665,3825.439208984375,3646.970442642305,3825.439208984375,37775400,0.0,0.0
2020-10-19 00:00:00+07:00,3825.4395180664064,3937.95244506836,3786.64195703125,3879.756103515625,38057900,0.0,0.0
2020-10-20 00:00:00+07:00,3871.996865564614,4015.5478515625005,3848.7183272946863,4015.5478515625,68915600,0.0,0.0
2020-10-21 00:00:00+07:00,4034.946577380952,4073.744140625,4015.5477957589283,4073.744140625,52567200,0.0,0.0
2020-10-22 00:00:00+07:00,4034.946577380952,4093.1429222470238,4034.946577380952,4073.744140625,75883000,0.0,0.0
2020-10-23 00:00:00+07:00,4112.541115089699,4190.13623046875,4073.743557400174,4190.13623046875,46040700,0.0,0.0
2020-10-26 00:00:00+07:00,4190.13623046875,4228.933788158275,4112.541115089699,4190.13623046875,33055000,0.0,0.0
2020-10-27 00:00:00+07:00,4112.541258640553,4267.731494815668,4112.541258640553,4209.53515625,45393900,0.0,0.0
2020-11-02 00:00:00+07:00,4131.939893934462,4209.535009313513,4093.1423362449364,4190.13623046875,48772200,0.0,0.0
2020-11-03 00:00:00+07:00,4228.933402876421,4267.73095703125,4209.534625799006,4267.73095703125,44789800,0.0,0.0
2020-11-04 00:00:00+07:00,4248.332567003038,4267.731345847801,4151.338672779225,4190.13623046875,22433700,0.0,0.0
2020-11-05 00:00:00+07:00,4267.73095703125,4306.528511186079,4209.534625799006,4267.73095703125,25384200,0.0,0.0
2020-11-06 00:00:00+07:00,4287.130178296004,4558.713085518374,4287.130178296004,4519.91552734375,62036900,0.0,0.0
2020-11-09 00:00:00+07:00,4500.516898018973,4539.314457484654,4345.32666015625,4345.32666015625,53921900,0.0,0.0
2020-11-10 00:00:00+07:00,4481.118507982336,4539.314852241848,4422.922163722826,4461.7197265625,60062700,0.0,0.0
2020-11-11 00:00:00+07:00,4539.314355468749,4675.105810546875,4539.314355468749,4655.70703125,56581600,0.0,0.0
2020-11-12 00:00:00+07:00,4558.713134765625,4675.105810546875,4481.118017578125,4655.70703125,67819100,0.0,0.0
2020-11-13 00:00:00+07:00,4578.1123046875,4597.511085639566,4539.314742783368,4578.1123046875,24090900,0.0,0.0
2020-11-16 00:00:00+07:00,4597.5107421875,4655.707080696202,4578.111962684598,4597.5107421875,62526400,0.0,0.0
2020-11-17 00:00:00+07:00,4616.909773201778,4636.308553761449,4500.51708984375,4500.51708984375,28012800,0.0,0.0
2020-11-18 00:00:00+07:00,4519.91523141572,4558.71278705019,4461.718897964015,4481.11767578125,25384700,0.0,0.0
2020-11-19 00:00:00+07:00,4461.719091157205,4481.11786981441,4442.3203125,4442.3203125,35427800,0.0,0.0
2020-11-20 00:00:00+07:00,4442.3203125,4519.915427128821,4422.921533842795,4442.3203125,33703300,0.0,0.0
2020-11-23 00:00:00+07:00,4442.320748164736,4539.314650963092,4442.320748164736,4500.51708984375,40933800,0.0,0.0
2020-11-24 00:00:00+07:00,4558.713431522764,4558.713431522764,4500.51708984375,4500.51708984375,33117500,0.0,0.0
2020-11-25 00:00:00+07:00,4519.915371181728,4558.712928015906,4306.52880859375,4306.52880859375,117614100,0.0,0.0
2020-11-26 00:00:00+07:00,4287.130606592229,4403.523292744055,4267.731825566925,4384.12451171875,89572000,0.0,0.0
2020-11-27 00:00:00+07:00,4384.123922262106,4422.921479096283,4287.1300301766605,4306.52880859375,98376500,0.0,0.0
2020-11-30 00:00:00+07:00,4306.528799380896,4325.927577756486,4034.9459021226417,4112.541015625,311402400,0.0,0.0
2020-12-01 00:00:00+07:00,4209.534916508305,4306.52880859375,4190.136138091216,4306.52880859375,119445500,0.0,0.0
2020-12-02 00:00:00+07:00,4345.326419213974,4461.719091157205,4325.927640556769,4442.3203125,94220300,0.0,0.0
2020-12-03 00:00:00+07:00,4442.3202105034725,4461.718988715278,4345.326319444444,4364.72509765625,54407800,0.0,0.0
2020-12-04 00:00:00+07:00,4364.72601639597,4442.321145576343,4306.529669510691,4422.92236328125,52405500,0.0,0.0
2020-12-07 00:00:00+07:00,4500.516893696581,4578.112012553419,4442.320554553953,4539.314453125,92859500,0.0,0.0
2020-12-08 00:00:00+07:00,4539.315057051809,4558.713839346902,4403.523580986156,4422.92236328125,77339200,0.0,0.0
2020-12-10 00:00:00+07:00,4500.5167482564375,4558.713085518374,4461.719190081813,4519.91552734375,92988900,0.0,0.0
2020-12-11 00:00:00+07:00,4519.915626290611,4558.713185314565,4384.124169706773,4403.52294921875,53669200,0.0,0.0
2020-12-14 00:00:00+07:00,4442.320508242704,4461.71928775468,4384.124169706773,4403.52294921875,43821600,0.0,0.0
2020-12-15 00:00:00+07:00,4403.523086676077,4636.308448086266,4384.124306558561,4616.90966796875,128853200,0.0,0.0
2020-12-16 00:00:00+07:00,4655.706792091836,4810.897018494898,4655.706792091836,4752.70068359375,98362500,0.0,0.0
2020-12-17 00:00:00+07:00,4752.700638309601,4810.89697265625,4694.504303962954,4810.89697265625,76361900,0.0,0.0
2020-12-18 00:00:00+07:00,4849.6945288873485,4869.093307002898,4791.498194540701,4810.89697265625,81878000,0.0,0.0
2020-12-21 00:00:00+07:00,4810.897167174797,4830.295946074695,4733.302051575203,4772.099609375,54800500,0.0,0.0
2020-12-22 00:00:00+07:00,4733.302589699074,4849.695276331018,4616.90990306713,4713.90380859375,94394100,0.0,0.0
2020-12-23 00:00:00+07:00,4675.105810546875,4733.302148437499,4519.915576171875,4655.70703125,73880100,0.0,0.0
2020-12-28 00:00:00+07:00,4791.498933015046,4791.498933015046,4616.90990306713,4713.90380859375,32572200,0.0,0.0
2020-12-29 00:00:00+07:00,4733.301951510847,4791.4982869802425,4655.706837551653,4694.50439453125,40341500,0.0,0.0
2020-12-30 00:00:00+07:00,4733.302791104772,4752.701573035529,4675.1064453125,4675.1064453125,39615400,0.0,0.0
2021-01-04 00:00:00+07:00,4733.302483370983,4849.695167388303,4675.106141362324,4830.29638671875,34840200,0.0,0.0
2021-01-05 00:00:00+07:00,4830.296586380314,4849.69536785172,4772.100241966093,4791.4990234375,27318400,0.0,0.0
2021-01-06 00:00:00+07:00,4791.498388274898,4830.295946074695,4616.909378175813,4772.099609375,42778200,0.0,0.0
2021-01-07 00:00:00+07:00,4791.498933015046,4810.89771412037,4713.90380859375,4713.90380859375,33536400,0.0,0.0
2021-01-08 00:00:00+07:00,4772.099286387403,5024.283395017631,4733.301731213521,4985.48583984375,88590400,0.0,0.0
2021-01-11 00:00:00+07:00,5043.682763110632,5121.277882543103,5024.283983252514,5063.08154296875,57622400,0.0,0.0
2021-01-12 00:00:00+07:00,4985.486423536278,5160.075442259339,4966.087643678161,5063.08154296875,38226200,0.0,0.0
2021-01-13 00:00:00+07:00,5121.277877075646,5276.468115774907,5043.682757726015,5257.0693359375,56171600,0.0,0.0
2021-01-14 00:00:00+07:00,5315.265675449723,5373.462014961946,5257.0693359375,5257.0693359375,48209800,0.0,0.0
2021-01-15 00:00:00+07:00,5276.467918250951,5315.265476473384,5063.0813480275665,5101.87890625,45722300,0.0,0.0
2021-01-18 00:00:00+07:00,5101.879484140917,5198.8733906835205,5063.081921523876,5179.474609375,48444700,0.0,0.0
2021-01-19 00:00:00+07:00,5257.069734609082,5257.069734609082,5101.879484140917,5179.474609375,37236400,0.0,0.0
2021-01-20 00:00:00+07:00,5140.677046757959,5257.069734609082,5140.677046757959,5179.474609375,27403000,0.0,0.0
2021-01-21 00:00:00+07:00,5276.4677734375,5276.4677734375,5218.271437701057,5276.4677734375,32219700,0.0,0.0
2021-01-22 00:00:00+07:00,5295.86744439424,5315.266226241838,5121.278407765858,5198.87353515625,34960500,0.0,0.0
2021-01-25 00:00:00+07:00,5160.075644003378,5160.075644003378,4907.891495988176,5024.2841796875,73391700,0.0,0.0
2021-01-26 00:00:00+07:00,5024.283937469242,5101.879056194635,4888.492479699803,4927.2900390625,39158300,0.0,0.0
2021-01-27 00:00:00+07:00,4927.289595524153,4927.289595524153,4772.099372043078,4869.09326171875,56444100,0.0,0.0
2021-01-28 00:00:00+07:00,4772.099372043078,5004.884707264691,4772.099372043078,4869.09326171875,54596400,0.0,0.0
2021-01-29 00:00:00+07:00,4888.492987961065,4946.6893330558405,4616.910044185451,4733.302734375,71886200,0.0,0.0
2021-02-01 00:00:00+07:00,4539.314971797199,4713.904009174014,4461.71984407417,4675.1064453125,57416200,0.0,0.0
2021-02-02 00:00:00+07:00,4772.099556256538,4772.099556256538,4558.712990732871,4636.30810546875,42421400,0.0,0.0
2021-02-03 00:00:00+07:00,4713.903272675305,4869.093503874492,4616.909378175813,4772.099609375,76420800,0.0,0.0
2021-02-04 00:00:00+07:00,4830.295750771799,4830.295750771799,4752.700638309601,4810.89697265625,29508100,0.0,0.0
2021-02-05 00:00:00+07:00,4849.695424564549,4849.695424564549,4694.505170978484,4733.302734375,34366600,0.0,0.0
2021-02-08 00:00:00+07:00,4810.897861168033,4810.897861168033,4713.903952676742,4733.302734375,28817400,0.0,0.0
2021-02-09 00:00:00+07:00,4733.302097304185,4810.897213653433,4519.91552734375,4519.91552734375,113795000,0.0,0.0
2021-02-10 00:00:00+07:00,4539.314742783368,4636.308647543697,4519.915961831303,4578.1123046875,43492200,0.0,0.0
2021-02-11 00:00:00+07:00,4558.71323283921,4616.909571981838,4519.915673410791,4539.314453125,37890700,0.0,0.0
2021-02-15 00:00:00+07:00,4733.302348673845,4849.69502937894,4616.90966796875,4616.90966796875,178642200,0.0,0.0
2021-02-16 00:00:00+07:00,4636.308301193301,4655.707080696202,4578.111962684598,4597.5107421875,35796600,0.0,0.0
2021-02-17 00:00:00+07:00,4578.112212082436,4597.510992642106,4461.719528724408,4500.51708984375,56517500,0.0,0.0
2021-02-18 00:00:00+07:00,4461.719091157205,4558.712984443231,4442.3203125,4442.3203125,56765900,0.0,0.0
2021-02-19 00:00:00+07:00,4442.320120146781,4539.314009232955,4442.320120146781,4481.11767578125,42627800,0.0,0.0
2021-02-22 00:00:00+07:00,4519.916274756716,4539.315057051809,4422.92236328125,4422.92236328125,55230300,0.0,0.0
2021-02-23 00:00:00+07:00,4422.921533842795,4519.915427128821,4422.921533842795,4442.3203125,60745000,0.0,0.0
2021-02-24 00:00:00+07:00,4481.117766927084,4539.314101562501,4345.326319444444,4364.72509765625,73050200,0.0,0.0
2021-02-25 00:00:00+07:00,4422.921629764574,4422.921629764574,4248.332618063341,4325.927734375,123672200,0.0,0.0
2021-02-26 00:00:00+07:00,4228.933788158275,4287.130124692564,4151.338672779225,4190.13623046875,146271500,0.0,0.0
2021-03-01 00:00:00+07:00,4267.731541224888,4345.32666015625,4228.933981759207,4345.32666015625,118418900,0.0,0.0
2021-03-02 00:00:00+07:00,4384.124071608745,4403.52285068666,4306.528955297085,4325.927734375,87061500,0.0,0.0
2021-03-03 00:00:00+07:00,4364.725390194796,4422.9217287307265,4287.130272146888,4403.52294921875,49030200,0.0,0.0
2021-03-04 00:00:00+07:00,4403.52285068666,4422.921629764574,4287.130176219171,4325.927734375,70766800,0.0,0.0
2021-03-05 00:00:00+07:00,4287.129734108665,4325.927288263494,4248.332179953835,4267.73095703125,48034400,0.0,0.0
2021-03-08 00:00:00+07:00,4306.52880859375,4364.725143845017,4248.332473342483,4306.52880859375,55652900,0.0,0.0
2021-03-09 00:00:00+07:00,4306.529151053451,4384.124270892251,4190.136471295249,4287.13037109375,66908800,0.0,0.0
2021-03-10 00:00:00+07:00,4267.731494815668,4287.130274337557,4190.136376728111,4209.53515625,66154200,0.0,0.0
2021-03-12 00:00:00+07:00,4306.528855415239,4325.927634043236,4228.933740903253,4248.33251953125,87065000,0.0,0.0
2021-03-15 00:00:00+07:00,4287.13037109375,4364.725490932551,4267.73159113405,4287.13037109375,48489500,0.0,0.0
2021-03-16 00:00:00+07:00,4345.326365427928,4442.320257513373,4306.52880859375,4306.52880859375,64804400,0.0,0.0
2021-03-17 00:00:00+07:00,4364.725292530829,4384.124071608745,4306.528955297085,4325.927734375,61881600,0.0,0.0
2021-03-18 00:00:00+07:00,4403.52275518559,4500.516648471616,4364.725197871179,4442.3203125,90338700,0.0,0.0
2021-03-19 00:00:00+07:00,4442.320120146781,4481.11767578125,4364.725008877841,4481.11767578125,80429800,0.0,0.0
2021-03-22 00:00:00+07:00,4461.719187920404,4481.1179669983185,4306.528955297085,4325.927734375,57320300,0.0,0.0
2021-03-23 00:00:00+07:00,4306.528955297085,4403.52285068666,4306.528955297085,4325.927734375,46973100,0.0,0.0
2021-03-24 00:00:00+07:00,4325.927483514908,4345.32626146789,4228.93359375,4228.93359375,40065300,0.0,0.0
2021-03-25 00:00:00+07:00,4228.93359375,4287.129927608945,4190.136037844037,4228.93359375,49497900,0.0,0.0
2021-03-26 00:00:00+07:00,4287.130320957729,4345.32666015625,4248.332761492048,4345.32666015625,24880300,0.0,0.0
2021-03-29 00:00:00+07:00,4345.326710972851,4384.124270892251,4287.13037109375,4287.13037109375,25164100,0.0,0.0
2021-03-30 00:00:00+07:00,4248.332567003038,4306.528903537326,4190.13623046875,4190.13623046875,55842300,0.0,0.0
2021-03-31 00:00:00+07:00,4228.934038062796,4228.934038062796,4054.3450181427725,4093.142578125,89835200,0.0,0.0
2021-04-01 00:00:00+07:00,4151.337890625,4190.135441004672,4131.939115435163,4151.337890625,33323600,0.0,0.0
